14.8413,0.409458,0.422736,0.353196
14.887,0.413095,0.421981,0.353607
14.9347,0.416274,0.420913,0.353611
14.9824,0.418779,0.419605,0.353185
15.0301,0.42058,0.418105,0.352345
15.0778,0.421662,0.416461,0.351114
15.1273,0.422029,0.414661,0.349459
15.1768,0.421645,0.412827,0.347465
15.2263,0.420549,0.411029,0.345187
15.2757,0.418791,0.409338,0.342684
15.3252,0.416436,0.407828,0.340014
15.3747,0.413552,0.406562,0.337236
15.4242,0.410217,0.4056,0.334404
15.4737,0.406513,0.404982,0.331568
15.5232,0.402523,0.404735,0.328776
15.5727,0.398339,0.404869,0.326075
15.6171,0.394493,0.405307,0.323762
15.6616,0.390637,0.406029,0.321589
15.706,0.386845,0.407009,0.319586
15.7504,0.38319,0.408213,0.317777
15.7949,0.37974,0.409598,0.316181
15.8412,0.376431,0.41118,0.314754
15.8874,0.373457,0.41284,0.313562
15.9374,0.370652,0.414643,0.31251
15.9905,0.368122,0.416466,0.3116
16.0436,0.366,0.418083,0.310818
16.0967,0.364184,0.419381,0.310063
16.1498,0.362543,0.420258,0.309232
16.2029,0.36094,0.420626,0.308241
16.2561,0.359244,0.420419,0.307028
16.3092,0.357353,0.419599,0.305569
16.3623,0.355195,0.418158,0.303869
16.4185,0.352589,0.415984,0.301853
16.4747,0.349666,0.413206,0.299695
16.5309,0.346493,0.409927,0.297509
16.5871,0.343187,0.406271,0.295427
16.6433,0.339905,0.402384,0.293589
16.6996,0.336834,0.398417,0.292135
16.7558,0.334172,0.394518,0.291187
16.812,0.332112,0.390822,0.290843
16.8682,0.330818,0.387438,0.291161
16.9268,0.330416,0.384327,0.292217
16.9855,0.331048,0.381693,0.29398
17.0358,0.332413,0.379816,0.295997
17.0861,0.334492,0.378273,0.298404
17.1364,0.337213,0.37702,0.301118
17.1867,0.340482,0.376004,0.304051
17.2371,0.3442,0.375159,0.30712
17.2874,0.348269,0.37442,0.310254
17.3377,0.352605,0.373725,0.313394
17.3906,0.357367,0.37298,0.316653
17.4455,0.362442,0.372142,0.319942
17.5003,0.367577,0.371198,0.323105
17.558,0.372952,0.37007,0.32626
17.6157,0.378199,0.368805,0.329209
17.6734,0.383214,0.367423,0.331921
17.7311,0.387896,0.365962,0.334378
17.7802,0.391549,0.364694,0.336259
17.8293,0.39485,0.36344,0.337946
17.8783,0.397764,0.362235,0.339444
17.9274,0.400271,0.361111,0.340765
17.9765,0.402365,0.360096,0.341927
18.0256,0.404054,0.359216,0.342953
18.0696,0.405242,0.358561,0.343785
18.1136,0.40615,0.358051,0.344564
18.1575,0.406816,0.357707,0.345324
18.2015,0.407286,0.357557,0.346107
18.2455,0.407614,0.357634,0.346955
18.2895,0.407862,0.357978,0.347917
18.3334,0.408097,0.358637,0.349042
18.3774,0.408387,0.359661,0.350376
18.4214,0.408804,0.361106,0.351965
18.4654,0.409412,0.363026,0.353846
18.5093,0.410272,0.365471,0.356047
18.5533,0.411431,0.368483,0.358587
18.5973,0.412927,0.37209,0.361469
18.6412,0.414782,0.376304,0.364684
18.6852,0.417007,0.381115,0.368208
18.7314,0.419736,0.386769,0.372202
18.7792,0.422976,0.393212,0.376605
18.8294,0.426801,0.400502,0.381443
18.8796,0.431029,0.408188,0.386423
18.9298,0.435626,0.416106,0.391465
18.9732,0.439874,0.42301,0.395814
19.0166,0.444345,0.429846,0.400097
19.0601,0.449003,0.436509,0.40426
19.1035,0.453803,0.442902,0.408249
19.1469,0.458687,0.448939,0.412004
19.1859,0.463088,0.453999,0.41513
19.2249,0.46744,0.458672,0.417978
19.264,0.47168,0.462923,0.420508
19.303,0.475745,0.466731,0.422688
19.342,0.479574,0.470081,0.424489
19.381,0.483114,0.472969,0.425895
19.42,0.486318,0.475398,0.426895
19.4604,0.489241,0.477435,0.4275
19.5007,0.491739,0.479004,0.427677
19.541,0.493796,0.480121,0.427437
19.5814,0.495404,0.480801,0.4268
19.6233,0.496604,0.481061,0.425742
19.6652,0.497335,0.480879,0.424307
19.709,0.497619,0.480227,0.42244
19.7542,0.497427,0.479064,0.420151
19.8014,0.49674,0.477324,0.417419
19.8486,0.495602,0.47505,0.414383
19.8957,0.494063,0.472248,0.411095
19.9429,0.492177,0.468929,0.407609
19.9901,0.489998,0.465114,0.403978
20.0373,0.48758,0.460832,0.400257
20.0844,0.484975,0.456125,0.396497
20.1316,0.482232,0.45104,0.392742
20.1788,0.479391,0.445632,0.389031
